PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(µS),TRX_LAYER_ARRIVAL_TIME(µS),NW_LAYER_ARRIVAL_TIME(µS),MAC_LAYER_ARRIVAL_TIME(µS),PHY_LAYER_ARRIVAL_TIME(µS),PHY_LAYER_START_TIME(µS),PHY_LAYER_END_TIME(µS),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,LTENR_PACKET_INFO,
0,0,Control_Packet,OSPF_HELLO,EPC-1,Broadcast-0,EPC-1,ROUTER-6,0.000,0.000,0.000,0.000,0.000,0.512,5.512,0.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0.0.2,224.0.0.5,11.0.0.2,224.0.0.5,N/A,
0,0,Control_Packet,OSPF_HELLO,ROUTER-6,Broadcast-0,ROUTER-6,EPC-1,0.000,0.000,0.000,0.000,0.000,0.512,5.512,0.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0.0.3,224.0.0.5,11.0.0.3,224.0.0.5,N/A,
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,525000.000,525000.000,525000.000,525499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=89
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,525000.000,525000.000,525000.000,525499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=89
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,525000.000,525000.000,525000.000,525499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=89
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,530000.000,530000.000,530000.000,530499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=90
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,530000.000,530000.000,530000.000,530499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=90
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,530000.000,530000.000,530000.000,530499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=90
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,535000.000,535000.000,535000.000,535499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=91
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,535000.000,535000.000,535000.000,535499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=91
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,535000.000,535000.000,535000.000,535499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=91
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,540000.000,540000.000,540000.000,540499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=92
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,540000.000,540000.000,540000.000,540499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=92
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,540000.000,540000.000,540000.000,540499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=92
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,545000.000,545000.000,545000.000,545499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=93
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,545000.000,545000.000,545000.000,545499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=93
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,545000.000,545000.000,545000.000,545499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=93
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,550000.000,550000.000,550000.000,550499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=94
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,550000.000,550000.000,550000.000,550499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=94
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,550000.000,550000.000,550000.000,550499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=94
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,555000.000,555000.000,555000.000,555499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=95
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,555000.000,555000.000,555000.000,555499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=95
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,555000.000,555000.000,555000.000,555499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=95
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,560000.000,560000.000,560000.000,560499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=96
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,560000.000,560000.000,560000.000,560499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=96
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,560000.000,560000.000,560000.000,560499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=96
 dcBit=1
"
0,N/A,Control_Packet,RRC_SIB1,ENB-2,Broadcast-0,ENB-2,UE-3,N/A,N/A,N/A,560000.000,560000.000,560000.000,560499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = SIB1
 T300 : 100ms
 T301 : 100ms
 T310 : 100ms
 T311 : 1000ms
 T319 : 100ms
connEstFailCount : n1
 ConnEstFailOffsetValidity : 30s
 cellReservedForOtherUse : CellReservedForOperatorUse_reserved
"
0,N/A,Control_Packet,RRC_SIB1,ENB-2,Broadcast-0,ENB-2,UE-4,N/A,N/A,N/A,560000.000,560499.000,560499.000,560499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = SIB1
 T300 : 100ms
 T301 : 100ms
 T310 : 100ms
 T311 : 1000ms
 T319 : 100ms
connEstFailCount : n1
 ConnEstFailOffsetValidity : 30s
 cellReservedForOtherUse : CellReservedForOperatorUse_reserved
"
0,N/A,Control_Packet,RRC_SIB1,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,560000.000,560499.000,560499.000,560499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = SIB1
 T300 : 100ms
 T301 : 100ms
 T310 : 100ms
 T311 : 1000ms
 T319 : 100ms
connEstFailCount : n1
 ConnEstFailOffsetValidity : 30s
 cellReservedForOtherUse : CellReservedForOperatorUse_reserved
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-3,N/A,N/A,N/A,560000.000,560000.000,560000.000,560499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-4,N/A,N/A,N/A,560000.000,560499.000,560499.000,560499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,560000.000,560499.000,560499.000,560499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,565000.000,565000.000,565000.000,565499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=97
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,565000.000,565000.000,565000.000,565499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=97
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,565000.000,565000.000,565000.000,565499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=97
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,570000.000,570000.000,570000.000,570499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=98
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,570000.000,570000.000,570000.000,570499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=98
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,570000.000,570000.000,570000.000,570499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=98
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,575000.000,575000.000,575000.000,575499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=99
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,575000.000,575000.000,575000.000,575499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=99
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,575000.000,575000.000,575000.000,575499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=99
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,580000.000,580000.000,580000.000,580499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=100
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,580000.000,580000.000,580000.000,580499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=100
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,580000.000,580000.000,580000.000,580499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=100
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,585000.000,585000.000,585000.000,585499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=101
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,585000.000,585000.000,585000.000,585499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=101
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,585000.000,585000.000,585000.000,585499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=101
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,590000.000,590000.000,590000.000,590499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=102
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,590000.000,590000.000,590000.000,590499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=102
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,590000.000,590000.000,590000.000,590499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=102
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,595000.000,595000.000,595000.000,595499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=103
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,595000.000,595000.000,595000.000,595499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=103
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,595000.000,595000.000,595000.000,595499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=103
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,600000.000,600000.000,600000.000,600499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=104
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,600000.000,600000.000,600000.000,600499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=104
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,600000.000,600000.000,600000.000,600499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=104
 dcBit=1
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-3,N/A,N/A,N/A,600000.000,600000.000,600000.000,600499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-4,N/A,N/A,N/A,600000.000,600499.000,600499.000,600499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,600000.000,600499.000,600499.000,600499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,605000.000,605000.000,605000.000,605499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=105
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,605000.000,605000.000,605000.000,605499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=105
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,605000.000,605000.000,605000.000,605499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=105
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,610000.000,610000.000,610000.000,610499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=106
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,610000.000,610000.000,610000.000,610499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=106
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,610000.000,610000.000,610000.000,610499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=106
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,615000.000,615000.000,615000.000,615499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=107
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,615000.000,615000.000,615000.000,615499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=107
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,615000.000,615000.000,615000.000,615499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=107
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,620000.000,620000.000,620000.000,620499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=108
 dcBit=1
"
